Maximum excl. University Clinics,Otolaryngology,inpatient,5-319.11,Incision-to-closure,lognormal,"2,481639085","0,5398740283","13,8373446","64,79136618"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-319.11,Surgical Lead-in,lognormal,"1,141935543","0,8860777621","4,639016783","25,66747915"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-319.11,Surgical Lead-out,lognormal,"0,617778653","0,7346128481","2,429308554","4,222060428"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-401.00,AN emergence,gamma,"1,926119434","4,607282196","8,874175774","40,88583205"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-401.00,AN induction,gamma,"3,966653559","2,586476336","10,25965556","26,53635632"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-401.00,Incision-to-closure,gamma,"3,685684419","11,21486015","41,33443533","463,5599117"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-401.00,Surgical Lead-in,weibull,"1,939458039","18,30714031","16,23536361","76,12290413"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-401.00,Surgical Lead-out,lognormal,"1,113004856","0,7100036057","3,915947883","10,05191349"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-402.0,AN emergence,lognormal,"2,016000436","0,9069882835","11,32841657","163,8137634"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-402.0,AN induction,lognormal,"2,213318914","0,4852069652","10,28855193","28,09875743"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-402.0,Incision-to-closure,weibull,"2,119183677","38,99206392","34,53324549","293,6446512"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-402.0,Surgical Lead-in,gamma,"1,743340736","10,33387305","18,01546186","186,1694958"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-402.0,Surgical Lead-out,lognormal,"0,9704174114","0,7843275486","3,589461758","10,95122052"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.00,AN emergence,gamma,"2,022189294","6,166883343","12,47060548","76,9047692"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.00,AN induction,gamma,"2,955252538","4,703700803","13,90062374","65,38437504"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.00,Incision-to-closure,lognormal,"3,837604251","0,5071967585","52,78507747","817,3967907"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.00,Surgical Lead-in,weibull,"1,52272541","17,73552866","15,98238191","114,5398957"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.00,Surgical Lead-out,lognormal,"0,8953506066","0,5681201125","2,876950381","3,152935449"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.02,AN emergence,lognormal,"2,284542928","0,7394965908","12,90959111","121,2951693"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.02,AN induction,lognormal,"2,483629766","0,6625154209","14,92582759","122,7612214"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.02,Incision-to-closure,lognormal,"4,516887319","0,6222980777","111,1093407","5838,479252"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.02,Surgical Lead-in,weibull,"1,557034695","20,1472692","18,11172282","141,1928885"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.02,Surgical Lead-out,lognormal,"1,382447443","0,7061237059","5,112828568","16,89839637"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.03,AN emergence,gamma,"1,902710924","6,900552344","13,12975632","90,60257077"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.03,AN induction,lognormal,"2,609527315","0,6590602701","16,88976023","155,1765639"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.03,Incision-to-closure,lognormal,"4,915213059","0,536345432","157,4402892","8261,964327"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.03,Surgical Lead-in,weibull,"1,467106023","22,36230624","20,2442222","196,8231984"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.03,Surgical Lead-out,gamma,"2,792296488","1,781412405","4,974231603","8,861157885"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.04,AN emergence,gamma,"2,299412342","4,218504349","9,700080967","40,91983375"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.04,AN induction,gamma,"2,420415797","6,059559135","14,66665265","88,87344905"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.04,Incision-to-closure,weibull,"2,321363726","186,5465417","165,283035","5712,427368"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.04,Surgical Lead-in,gamma,"1,578393944","12,14117708","19,16356038","232,6681802"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-403.04,Surgical Lead-out,weibull,"2,156997497","4,791351513","4,243244211","4,294896868"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-766.3,AN emergence,gamma,"2,332056169","5,494447026","12,81335908","70,40232271"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-766.3,AN induction,lognormal,"2,078665417","0,4926856113","9,025329136","22,37905249"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-766.3,Incision-to-closure,lognormal,"3,747640131","0,540451679","49,09141338","817,5110984"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-766.3,Surgical Lead-in,weibull,"2,173715202","18,2281321","16,14291178","61,30597088"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-766.3,Surgical Lead-out,lognormal,"1,14012356","0,7652371625","4,190908421","13,98153429"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-771.10,AN emergence,lognormal,"2,303205433","0,6505518348","12,36431224","80,54537934"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-771.10,AN induction,lognormal,"2,786423788","0,520521082","18,57645441","107,3900961"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-771.10,Incision-to-closure,lognormal,"4,006153773","0,7360157368","72,02500539","3729,675301"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-771.10,Surgical Lead-in,lognormal,"2,937901695","0,2881084575","19,67610462","33,50730994"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-771.10,Surgical Lead-out,lognormal,"0,979967872","0,750633789","3,531396545","9,43693277"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-892.05,AN emergence,lognormal,"2,020464486","0,9063690978","11,37271377","164,7669725"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-892.05,AN induction,lognormal,"2,439906802","0,6622264925","14,28455332","112,3180705"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-892.05,Incision-to-closure,lognormal,"3,360144389","0,7030600746","36,86605183","868,9301232"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-892.05,Surgical Lead-in,gamma,"2,481308784","5,015048891","12,44388487","62,406691"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-892.05,Surgical Lead-out,lognormal,"1,233502341","0,7564569965","4,570469501","16,13083633"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-983,AN emergence,gamma,"1,79573817","4,631345794","8,316684422","38,51744142"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-983,AN induction,lognormal,"2,156893518","0,5745670264","10,19560915","40,65971435"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-983,Incision-to-closure,gamma,"2,419550634","26,03700676","62,99785621","1640,275608"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-983,Surgical Lead-in,gamma,"3,401309897","6,461153023","21,97638372","141,9927781"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-983,Surgical Lead-out,gamma,"3,064869761","1,249348104","3,829089223","4,78386536"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-984,AN emergence,weibull,"1,589774035","16,45997052","14,76642766","90,33978088"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-984,AN induction,lognormal,"2,419846191","0,7219471774","14,59165886","145,6477321"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-984,Incision-to-closure,lognormal,"3,855462633","0,9993952949","77,85577768","10395,49401"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-984,Surgical Lead-in,weibull,"1,422328405","17,36745916","15,79092015","126,8305874"
Maximum excl. University Clinics,Otolaryngology,inpatient,5-984,Surgical Lead-out,lognormal,"1,128945193","0,6980055999","3,945402993","9,772017592"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-610.2,AN emergence,gamma,"2,478430075","3,512710635","8,706007682","30,58168577"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-610.2,AN induction,lognormal,"2,179706021","0,6889495251","11,21252823","76,36957352"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-610.2,Incision-to-closure,lognormal,"2,635923746","0,5292915472","16,05464983","83,33828815"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-610.2,Surgical Lead-in,lognormal,"1,624916644","0,8719500644","7,426577361","62,81556677"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-610.2,Surgical Lead-out,lognormal,"0,5947713842","0,7346212735","2,374069549","4,032355857"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-611.0,AN emergence,gamma,"1,981371051","5,047335837","10,00064511","50,47661448"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-611.0,AN induction,weibull,"2,055938099","9,21315305","8,161600958","17,31978947"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-611.0,Incision-to-closure,lognormal,"2,59392912","0,6796957431","16,85963446","166,9166971"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-611.0,Surgical Lead-in,weibull,"1,280605143","7,867480379","7,288811448","32,88746137"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-611.0,Surgical Lead-out,lognormal,"0,5552252379","0,7520727785","2,31181278","4,064622593"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-612,AN emergence,lognormal,"2,45821451","0,6976242776","14,90287767","139,2330151"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-612,AN induction,gamma,"2,201431366","6,850181515","15,08020445","103,3021378"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-612,Incision-to-closure,lognormal,"2,349992069","0,6092462673","12,62378302","71,62357618"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-612,Surgical Lead-in,weibull,"1,905604285","7,208199287","6,395696622","12,19440579"
Maximum excl. University Clinics,Otolaryngology,outpatient,1-612,Surgical Lead-out,lognormal,"0,8976227288","0,7474632433","3,244539336","7,878437345"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-184.2,AN emergence,gamma,"2,128049793","4,940157332","10,51290079","51,93538392"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-184.2,AN induction,gamma,"2,365731507","5,437646136","12,86401079","69,94993856"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-184.2,Incision-to-closure,weibull,"2,653385388","105,5507035","93,81024701","1448,440205"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-184.2,Surgical Lead-in,weibull,"1,87763906","20,22003836","17,94968163","98,64828012"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-184.2,Surgical Lead-out,gamma,"3,054493519","2,105893442","6,432437869","13,54602872"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-194.0,AN emergence,weibull,"1,634983885","6,484692624","5,803005794","13,25466456"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-194.0,AN induction,lognormal,"2,201218686","0,4602698244","10,04568151","23,81211191"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-194.0,Incision-to-closure,weibull,"1,795209049","55,20055998","49,09551939","800,4308039"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-194.0,Surgical Lead-in,weibull,"1,83466164","19,19781737","17,05758849","92,89377237"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-194.0,Surgical Lead-out,lognormal,"0,9736468322","0,6978996752","3,377645302","7,159176297"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.4,AN emergence,gamma,"1,996868435","6,063686141","12,10838345","73,42143695"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.4,AN induction,lognormal,"2,418689504","0,5642188653","13,16893923","65,00644016"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.4,Incision-to-closure,lognormal,"3,312326927","0,6334401827","33,5470912","555,5971268"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.4,Surgical Lead-in,lognormal,"1,541754615","0,7387271574","6,138703241","27,35257571"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.4,Surgical Lead-out,lognormal,"0,8254263487","0,9928527417","3,737080278","23,46023777"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.5,AN emergence,gamma,"1,984008709","5,031506384","9,982552485","50,22727655"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.5,AN induction,gamma,"2,197840277","5,35677218","11,77332965","63,06704474"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.5,Incision-to-closure,lognormal,"2,865684348","0,8410084205","25,01140521","643,3973191"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.5,Surgical Lead-in,lognormal,"1,43468319","0,8442275152","5,995704155","37,3695632"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-200.5,Surgical Lead-out,lognormal,"0,6790306278","0,78792376","2,689734671","6,225147499"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.0,AN emergence,gamma,"1,787955743","5,376194506","9,612397842","51,67812046"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.0,AN induction,lognormal,"1,904461932","0,6331201274","8,206138567","33,20435689"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.0,Incision-to-closure,gamma,"2,722091601","3,377284689","9,193278286","31,048318"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.0,Surgical Lead-in,lognormal,"1,436394889","0,7781607556","5,692570874","26,9687366"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.0,Surgical Lead-out,lognormal,"0,8919560843","0,6636849535","3,041025953","5,118208561"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.1,AN emergence,lognormal,"1,520577374","0,7668445751","6,138636662","30,16419307"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.1,AN induction,lognormal,"1,349977826","0,8887170672","5,725253562","39,43242214"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.1,Incision-to-closure,gamma,"3,593172033","1,843151461","6,622760282","12,20675029"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.1,Surgical Lead-in,lognormal,"1,374848528","0,966027046","6,305691607","61,33860094"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-216.1,Surgical Lead-out,lognormal,"0,8107595707","0,7155741447","2,906015064","5,647141184"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-281.5,AN emergence,weibull,"1,917250708","14,47483125","12,84086783","48,61825989"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-281.5,AN induction,gamma,"6,018467977","1,613613332","9,711480168","15,67057387"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-281.5,Incision-to-closure,gamma,"7,125389472","2,383780265","16,9853628","40,48937264"
Maximum excl. University Clinics,Otolaryngology,outpatient,5-281.5,Surgical Lead-in,lognormal,"0,8801907931","0,7777678137","3,263016842","8,849068393"
